32.44920107372098,31.835777721058207,0.0
25.405834863777272,-4.243176243936493,0.0
-11.937113549497852,-19.67113555770979,0.0
22.201799871746935,-0.5624050334057132,0.0
31.188705831183537,1.455268917140521,0.0
17.131463500767982,-20.28792391114155,0.0
21.231525224965377,-21.289552276527512,0.0
-109.60375063345505,0.39159045858191444,0.0
24.178345736682807,37.30776707282704,0.0
-15.434591748452682,-13.020265015019218,0.0
-119.3509385455317,-2.50765437997557,0.0
26.783075216821032,-35.172148820191495,0.0
39.642295493470975,-24.58676896502952,0.0
0.6296072121053999,-19.342894787306857,0.0
22.8645443477548,12.233306199532398,0.0
9.024166051184057,19.03088912145821,0.0
29.287635972436675,39.548945245919604,0.0
15.822310014302337,17.99234110450253,0.0
6.979530755795907,-19.718590032308498,0.0
3.265873805611821,-20.14157808663842,0.0
28.93575717961709,41.31094495549452,0.0
46.68543534312612,-29.753478310486216,0.0
-75.60607986647476,9.902890713140026,0.0
19.8317572998348,25.310272333631453,0.0
-41.27590166544214,-10.180959968984643,0.0
23.164952320155102,-27.747742494036487,0.0
34.615913901039136,-2.1582344246870893,0.0
38.37044180104921,-35.41697416387392,0.0
-96.94540836858606,-19.391012300364306,0.0
26.354557501806294,-16.992604456376025,0.0
10.7006105772568,-17.538926623765384,0.0
5.6251575197236585,33.92964359686033,0.0
34.821814881293676,-26.446267808376763,0.0
11.606188488393583,23.073734866834503,0.0
29.53160412559251,14.682768814003605,0.0
21.692899598294424,27.99374198592711,0.0
33.54535760661343,-34.55230604718987,0.0
-101.12609795024353,-1.7332385479473829,0.0
46.06492677844373,7.543358288881347,0.0
-33.79880349942548,-7.991338772575488,0.0
-106.13646786104452,-6.286518662044052,0.0
29.736928189107267,17.169171436824886,0.0
15.484509381556245,-9.9350163752877,0.0
-122.98295284266825,7.358907341571681,0.0
7.298625027044278,22.682655464873232,0.0
19.24821035676808,24.757796742667534,0.0
-77.45063738063334,7.087995822784622,0.0
19.454199052207745,-39.33678374175021,0.0
-12.78765504474199,8.122139486137158,0.0
-10.188303239172399,20.71072247684572,0.0
-21.20088999479253,-25.22139070949618,0.0
25.03921531016922,-12.819540955196054,0.0
-19.904706378692058,6.950691758870295,0.0
10.202414627496317,-21.72262218678378,0.0
-123.29031063463634,0.02719462119159015,0.0
54.15529736788059,-22.034459557694326,0.0
42.19183416750422,-15.334941319902686,0.0
-2.667108276064598,22.79147078255106,0.0
-42.78982541822403,15.322412037033079,0.0
36.693618896073254,5.3129945417402284,0.0
3.0971079304373528,29.842090852761018,0.0
-11.620755653829379,-33.599216418529096,0.0
23.38615705484569,-9.13576596865521,0.0
16.022692489056308,18.979441523286507,0.0
-6.86857357505061,-0.814485747924779,0.0
17.86830065109321,-27.801909368860763,0.0
-100.28525221128733,16.27395853013369,0.0
31.423701133382007,-2.8293563492223854,0.0
9.488071946551162,0.8039468398117683,0.0
22.722788298889682,-28.983028037145807,0.0
38.57626700894518,-31.339063975004894,0.0
-3.507721503652638,-28.7971685472731,0.0
0.5755122520128089,3.8156809661553406,0.0
-15.454330667254547,32.69458027885698,0.0
12.515197112858756,-16.360762623931308,0.0
-0.28039939915676,25.983422661037288,0.0
-67.86280784803287,11.076266825975289,0.0
-110.51385010487354,-17.912575214375373,0.0
-88.74367069277598,-19.306544294735346,0.0
9.050842724587932,26.530225923640902,0.0
7.834969761889041,-15.832981528756873,0.0
15.407082000598212,-23.31706486360317,0.0
30.054449780915842,4.283948359035146,0.0
